6.359999999361321e-05,0.00011620000000434061,0.00018250000000463729,0.00024250000000236582,0.0002998999999981322,0.0003586999999960483,0.00042020000000064783,0.0004790999999997325,0.0005321999999949867,0.0005879999999933716,0.0006474999999923625,0.0007067999999925689,0.0007649999999870261,0.0008274999999926536,0.0008836999999850548,0.0009411999999855425,0.0009952999999818246,0.0010496999999816126,0.0011106999999768163,0.0011665999999834753,0.0012208999999820946,0.0012768999999899222,0.0013389999999873226,0.0013931999999918787,0.0014484999999879733,0.0014902999999932831,0.0015472999999879278,0.001600699999983135,0.0016615999999842757,0.0017170999999827075,0.0017722999999847389,0.0018262999999940632,0.0018868999999952507,0.0019464999999918575,0.0020017000000009944,0.0020590000000026976,0.0021154999999986046,0.0021725000000003547,0.0022268000000025268,0.0022809000000059143,0.0023359000000020558,0.0023892000000032,0.0024436000000100933,0.0024992000000096937,0.002555200000006863,0.002619100000007535,0.0026754000000153155,0.0027323000000087916,0.0027889000000058672,0.0028459000000040646,
0.0029055999999982873,0.002965899999995969,0.0030263000000054774,0.0030862000000126955,0.003142200000009865,0.003201700000008856,0.0032569000000037818,0.0033136000000055787,0.0033689000000087788,0.0034229000000109977,0.003479500000011626,0.003535300000010011,0.0035917000000047494,0.0036509000000108927,0.0037082000000161486,0.00376340000001818,0.0038185000000225955,0.003873800000022243,0.0039284000000172625,0.003986100000016535,0.004043400000018238,0.00408400000001663,0.004139500000007956,0.004194500000000545,0.004249000000001502,0.004302299999999093,0.004360300000001871,0.004416600000002546,0.004472899999999669,0.004526700000006656,0.004582400000007425,0.004638000000007025,0.004696700000003773,0.004751000000002392,0.0048074000000113415,0.004860700000012486,0.004914900000013489,0.004971200000007059,0.00502640000000909,0.0050849000000035005,0.005140700000001885,0.005196399999999102,0.005252300000005761,0.005305900000010411,0.0053664000000104295,0.00542150000000774,0.005476700000013324,0.005533000000017552,0.005589500000020564,0.005649200000021892,
0.005713800000020086,0.00577890000002057,0.005839100000020636,0.00589620000003066,0.00595240000003372,0.006006900000038229,0.0060632000000460096,0.006120700000046497,0.006173700000047688,0.006235800000052194,0.006291500000052963,0.006348500000054713,0.006403700000053192,0.006458900000055223,0.006512300000057536,0.006566300000063308,0.00661050000006469,0.0066648000000562035,0.006718300000063238,0.006776800000068306,0.00682990000006356,0.006885200000063207,0.006929300000063421,0.006988900000060028,0.007045600000061825,0.007100500000074561,0.0071555000000707025,0.007211100000073856,0.007266300000075887,0.007319400000074694,0.0073729000000746225,0.0074286000000753916,0.007484700000080835,0.007539000000075902,0.007594600000075502,0.007651000000077346,0.007709500000078862,0.007763200000081127,0.007817100000078625,0.007872400000071167,0.00792710000007446,0.007983000000066909,0.008037100000066744,0.008091500000059426,0.008147600000054211,0.00820380000005727,0.00826030000005673,0.008313300000050816,0.00836630000005556,0.008416900000060679,
0.008478200000059388,0.0085406000000674,0.008603200000074196,0.008661000000071084,0.008716900000077743,0.008779000000078696,0.008834200000080727,0.008889600000081543,0.008952800000091798,0.0090090000000842,0.009064400000081463,0.009124000000081622,0.009182100000082016,0.009240600000069321,0.009297300000071118,0.009350800000067494,0.009406300000069479,0.00946030000006104,0.00951950000006363,0.009575000000058509,0.009631300000059184,0.00969220000006743,0.009746400000061328,0.009800000000065978,0.009855400000070347,0.009917600000065363,0.009973000000066179,0.010030700000061898,0.010087000000066126,0.010144700000072504,0.010198200000072433,0.01025490000007423,0.010309000000074064,0.010365100000065297,0.01042390000005966,0.01048660000006052,0.010542200000063673,0.010595900000069491,0.010650700000070401,0.010704600000078557,0.010759500000080635,0.010820400000081776,0.010875000000073243,0.010928500000076724,0.010983300000070528,0.011044500000075175,0.011098600000071457,0.01115230000007017,0.011206600000072342,0.011263200000076523,
0.011331300000072986,0.011384900000074083,0.011448200000081954,0.011507800000085666,0.011563200000090035,0.011615900000094825,0.01167280000009896,0.011730000000099494,0.011786400000097785,0.011842200000099723,0.01189920000009792,0.011955100000097474,0.012012900000097915,0.012069300000092653,0.012122600000093797,0.012177800000099381,0.012235500000098654,0.012293200000097926,0.012351000000098367,0.012406900000094367,0.012460800000091865,0.01249970000009526,0.012559500000090651,0.012614800000093851,0.012671500000092095,0.012725600000084825,0.012780200000079844,0.012835800000082997,0.012892100000087225,0.012942100000085333,0.012998400000082455,0.013055200000081868,0.013108600000073523,0.013166100000088221,0.013226200000080013,0.013289800000077179,0.01334540000007678,0.013399700000082504,0.013453200000085985,0.013507500000084605,0.013564500000075697,0.013621000000078709,0.013679200000073166,0.013733100000074216,0.013791800000074517,0.013849200000070283,0.013907900000070583,0.013968900000076445,0.014025500000080626,0.014079500000082845,
